ppm,gender_p-value,gender_beta,gender_q-value,r2,f-test_pval,f-test_q-value
9.854792739636984,0.5327153757077561,-78.6493001693908,1.0,0.001376780591328397,0.5327153757077007,1.0
9.854242712135608,0.7177752410402787,43.26193846818866,1.0,0.0004623147761593227,0.7177752410403236,1.0
9.853692684634233,0.976374021543586,-3.47720149620232,1.0,3.1046070307905183e-06,0.9763740215438899,1.0
9.853142657132857,0.7825432458962511,30.577494328393012,1.0,0.0002696250322915539,0.7825432458962609,1.0
9.85259262963148,0.7790323781370436,32.81433206099384,1.0,0.00027863424063945263,0.7790323781370612,1.0
9.852042602130108,0.020657683779657092,-269.0489922317556,1.0,0.018778679856885305,0.020657683779656544,1.0
9.85149257462873,0.8081388185128435,-26.754397638964534,1.0,0.0002087047097325545,0.8081388185128301,1.0
9.850942547127357,0.5152945839497272,80.60222668649529,1.0,0.0014972852080161747,0.5152945839497114,1.0
9.85039251962598,0.5304394540630999,-63.81750424062277,1.0,0.001392123581364979,0.5304394540631123,1.0
9.849842492124608,0.0169281189718928,-285.42808780787675,1.0,0.019987928345972406,0.016928118971893332,1.0
9.84929246462323,0.045979061807706056,-205.01100556240314,1.0,0.01399790840284465,0.04597906180770871,1.0
9.848742437121857,0.12126025082802384,-172.10160706640292,1.0,0.0084629610972341,0.12126025082802547,1.0
9.84819240962048,0.2804169680793025,-116.49563871240717,1.0,0.004115632813571191,0.2804169680793315,1.0
9.847642382119108,0.4568864718002503,-79.89294308263989,1.0,0.0019574105676449793,0.4568864718002411,1.0
9.84709235461773,0.4694814186689774,78.3142958716189,1.0,0.0018503048683516932,0.4694814186689077,1.0
9.846542327116357,0.9007120232935337,-14.849131704802899,1.0,5.509765351296991e-05,0.9007120232938477,1.0
9.84599229961498,0.2867069855202578,-133.343921860692,1.0,0.004009702590223374,0.2867069855202377,1.0
9.845442272113605,0.33102795721099754,-122.07771787401208,1.0,0.0033390865674174375,0.331027957210992,1.0
9.84489224461223,0.9132569931952239,-14.310305712090521,1.0,4.2002678877661737e-05,0.9132569931952694,1.0
9.844342217110857,0.8399527260873072,-25.167753087684343,1.0,0.00014436243736015708,0.8399527260872899,1.0
9.84379218960948,0.3374355139732932,-116.00986123888188,1.0,0.003251863704464397,0.33743551397328786,1.0
9.843242162108105,0.016220214665029153,-304.1091431188131,1.0,0.020248183477869053,0.01622021466503076,1.0
9.84269213460673,0.0039964029057325875,-340.95671866416325,0.46530893190824185,0.02890293235525232,0.003996402905732498,0.46530893190826983
9.842142107105357,0.008598782542351024,-322.1186084835707,0.7317344586647617,0.024143699953234066,0.008598782542350848,0.7317344586647467
9.84159207960398,0.8049687041235255,-30.43880539764009,1.0,0.00021580079569072375,0.8049687041235482,1.0
9.841042052102605,0.025443044009603892,-250.59913759891836,1.0,0.017520645671488255,0.025443044009604624,1.0
9.84049202460123,0.28478960597531816,-141.82195810640349,1.0,0.004041680033136208,0.28478960597534775,1.0
9.839941997099857,0.8182931790521886,-28.993520523596462,1.0,0.00018681708523071716,0.8182931790521955,1.0
9.83939196959848,0.011336065923101898,-282.25096183647804,0.8751733042119214,0.02244110191697557,0.011336065923102543,0.8751733042119713
9.838841942097105,0.07543003406977834,-200.04279358222587,1.0,0.011125987055149555,0.0754300340697794,1.0
9.83829191459573,0.3843826870279695,-118.83393819743604,1.0,0.002674775936466589,0.3843826870279271,1.0
9.837741887094356,0.09345546372154317,-229.9294457128853,1.0,0.009910962099894505,0.09345546372154136,1.0
9.83719185959298,0.11696871801005349,-215.64755506814225,1.0,0.00866117860222948,0.11696871801005469,1.0
9.836641832091605,0.07343528629591359,-214.11794211666106,1.0,0.011279285011662532,0.0734352862959243,1.0
9.836091804590229,0.20911701679390965,-149.98270973331876,1.0,0.005568596777605683,0.20911701679392322,1.0
9.835541777088856,0.2219521782654529,-144.86982311526103,1.0,0.005266441105817088,0.22195217826543384,1.0
9.83499174958748,0.4956344031539949,82.77085877513242,1.0,0.0016420863841408728,0.49563440315397134,1.0
9.834441722086105,0.5900632443293148,-61.05256789863063,1.0,0.001026888360329714,0.5900632443292813,1.0
9.833891694584729,0.3424803507068426,-120.91481719352053,1.0,0.0031847329454565143,0.34248035070684946,1.0
9.833341667083356,0.3806915542641942,92.85902109100374,1.0,0.002716537184020762,0.38069155426416246,1.0
9.83279163958198,0.7759841612051981,33.68122713099132,1.0,0.0002865858593474879,0.7759841612051532,1.0
9.832241612080605,0.06700692286750197,-222.84680866676416,1.0,0.011805333675002694,0.06700692286750222,1.0
9.831691584579229,0.34645334928068494,-120.39504248412292,1.0,0.0031327933992333357,0.3464533492806675,1.0
9.831141557077856,0.35224395355690963,107.23348366676551,1.0,0.003058516965868341,0.35224395355690874,1.0
9.83059152957648,0.18848824301832828,141.1352695101286,1.0,0.006103035708772686,0.18848824301832595,1.0
9.830041502075105,0.2063502044445121,137.540041813553,1.0,0.005636606668735666,0.20635020444451282,1.0
9.829491474573729,0.5894117543748176,58.01319189250506,1.0,0.0010304894268624576,0.5894117543747803,1.0
9.828941447072353,0.08205112917696186,-214.6615662058166,1.0,0.010646593564630269,0.08205112917696489,1.0
9.82839141957098,0.08548913137756116,-221.35674603415546,1.0,0.010413780730503586,0.08548913137756227,1.0
9.827841392069605,0.04570421005689981,-242.68407953096872,1.0,0.014033164798379794,0.04570421005690015,1.0
9.827291364568229,0.6245342210733561,54.1735371874225,1.0,0.0008475895464952199,0.6245342210733944,1.0
9.826741337066853,0.10377922219379049,-182.97639268426053,1.0,0.009324312898815856,0.1037792221937911,1.0
9.82619130956548,0.07024308951309377,-214.17373486103028,1.0,0.011534098714726437,0.07024308951309217,1.0
9.825641282064105,0.035807517706699585,-232.14361007796487,1.0,0.015476269811266485,0.03580751770669974,1.0
9.825091254562729,0.2673096705975685,-127.92009643666573,1.0,0.004346272848596899,0.2673096705975795,1.0
9.824541227061353,0.7411657421241553,-43.035245966806464,1.0,0.00038613610322812963,0.7411657421241653,1.0
9.82399119955998,0.1500180103549665,-179.8217402763679,1.0,0.007307900034512094,0.1500180103549616,1.0
9.823441172058605,0.08215605899123382,-186.54302198336933,1.0,0.01063933405216222,0.08215605899123259,1.0
9.822891144557229,0.026297625043996575,-256.4391759945987,1.0,0.017321926983937863,0.026297625043997765,1.0
9.822341117055853,0.07147565747880699,-213.0846681399225,1.0,0.01143427454208934,0.07147565747880505,1.0
9.821791089554477,0.12557681256427008,-189.6052704260711,1.0,0.008271240419876147,0.125576812564266,1.0
9.821241062053105,0.005965351749827794,-332.49548968803873,0.5785198983336695,0.02640856167398775,0.005965351749828003,0.5785198983336898
9.820691034551729,0.09225061168408626,-190.81668650436063,1.0,0.00998397232844761,0.09225061168408807,1.0
9.820141007050353,0.5025940763848453,-73.25435274668176,1.0,0.0015897218727831675,0.5025940763848329,1.0
9.819590979548977,0.2504253580801281,-143.57839995113966,1.0,0.00466493024939818,0.25042535808013333,1.0
9.819040952047605,0.102837299168493,-177.64260837509266,1.0,0.009375150202513782,0.10283729916848973,1.0
9.818490924546229,0.4053623750222801,-110.17729241321103,1.0,0.002447830894044545,0.40536237502224837,1.0
9.817940897044853,0.014149121921499232,-315.72603633249213,1.0,0.021082253586179545,0.014149121921498921,1.0
9.817390869543477,0.1254347419717417,-186.8511267953432,1.0,0.008277433948311042,0.12543474197173188,1.0
9.816840842042104,0.13621891121036345,-199.923398607095,1.0,0.007828152435472746,0.13621891121036572,1.0
9.816290814540729,0.1019935850286098,-194.7284797883068,1.0,0.009421119248948728,0.10199358502861262,1.0
9.815740787039353,0.13386308093454752,-190.56480423920107,1.0,0.007922843199497098,0.13386308093454843,1.0
9.815190759537977,0.017832617774772703,-285.7819049691956,1.0,0.01967117888594172,0.01783261777477425,1.0
9.814640732036604,0.33706166656143466,-116.30218862797531,1.0,0.0032568918673318015,0.3370616665614401,1.0
9.814090704535229,0.5225021405457912,-70.81441803583712,1.0,0.0014465662206144536,0.5225021405457586,1.0
9.813540677033853,0.6661451876946094,-56.128473945859774,1.0,0.0006586999906253999,0.6661451876945799,1.0
9.812990649532477,0.2360548148472167,-156.30328709489572,1.0,0.004957574186463254,0.236054814847231,1.0
9.8124406220311,0.052613089715416395,-227.06673057935512,1.0,0.013208112875216727,0.0526130897154137,1.0
9.811890594529729,0.08765200225202391,-208.32627104929674,1.0,0.010272420470713417,0.08765200225203078,1.0
9.811340567028353,0.22442445645811898,-141.04795750844235,1.0,0.005210624261021257,0.22442445645811,1.0
9.810790539526977,0.3511630866143175,-118.1325266936206,1.0,0.0030722550709492147,0.3511630866143062,1.0
9.8102405120256,0.3097234562179839,-117.65213400812829,1.0,0.003645912683928443,0.3097234562180044,1.0
9.809690484524229,0.4596596525235839,-91.70750257501038,1.0,0.0019334286380696675,0.45965965252355634,1.0
9.80914045702285,0.45733967388967467,-89.29239981184921,1.0,0.0019534757051488105,0.45733967388963825,1.0
9.808590429521477,0.9100908721542285,13.507904258164718,1.0,4.513806678807519e-05,0.910090872154017,1.0
9.8080404020201,0.8182351954937086,27.960741289397536,1.0,0.00018693844313977248,0.8182351954936427,1.0
9.807490374518729,0.33255609825574084,-115.17410222943047,1.0,0.003318081884725932,0.33255609825572774,1.0
9.80694034701735,0.0576631062508307,-219.14786316772373,1.0,0.012674190584005207,0.05766310625082971,1.0
9.806390319515977,0.6913029785948568,-45.18413626783991,1.0,0.000557997105209096,0.6913029785947817,1.0
9.8058402920146,0.9737543574407415,3.709762662700045,1.0,3.831519281294327e-06,0.9737543574410212,1.0
9.805290264513223,0.5710139147013611,-67.83869131696642,1.0,0.0011355968976719533,0.5710139147013071,1.0
9.80474023701185,0.7060447608424205,48.39693231175638,1.0,0.0005034467712994317,0.7060447608424529,1.0
9.804190209510477,0.1314632178215136,197.842760800839,1.0,0.008021229089239523,0.1314632178215226,1.0
9.8036401820091,0.5047715553215608,-83.47803804855675,1.0,0.001573590366205857,0.5047715553216096,1.0
9.803090154507723,0.11166294884921725,-187.13172339792584,1.0,0.008917590563019107,0.11166294884922127,1.0
9.80254012700635,0.7169050408216338,-44.92255519654446,1.0,0.00046529792252492097,0.7169050408216302,1.0
9.801990099504977,0.01932185452472311,-310.7104958286849,1.0,0.019183952875839627,0.019321854524723462,1.0
9.8014400720036,0.0034561409476259095,-327.47953747786454,0.42922890426946647,0.029810233638403516,0.003456140947625894,0.42922890426946453
9.800890044502223,0.31962018695157246,-116.96313624766744,1.0,0.0035000480883196072,0.31962018695156114,1.0
9.80034001700085,0.08130642234395813,-230.65718948428594,1.0,0.010698403772456122,0.08130642234395645,1.0
9.799789989499477,0.011276937118875915,-322.84606058455955,0.8724734657589447,0.022473236839392285,0.011276937118875965,0.8724734657589486
9.7992399619981,0.15541653612226125,-164.0029628425699,1.0,0.00711882578483225,0.15541653612226947,1.0
9.798689934496725,0.04313032259357483,-249.74929742706647,1.0,0.01437452347658752,0.04313032259357564,1.0
9.798139906995347,0.2447440926611291,-132.06018405873795,1.0,0.004778125880948836,0.24474409266112165,1.0
9.797589879493977,0.37824507017035236,102.1445088856819,1.0,0.0027445324675113847,0.37824507017035147,1.0
9.7970398519926,0.5896709380254372,-65.55620756430167,1.0,0.0010290558333129196,0.5896709380253806,1.0
9.796489824491225,0.2118108807892243,-144.1775924127845,1.0,0.0055033912649601335,0.21181088078922983,1.0
9.795939796989847,0.23544140655580226,-143.3689079154793,1.0,0.004970543031771468,0.2354414065558012,1.0
9.795389769488477,0.10897549701125742,-190.59756413247507,1.0,0.009052611737472738,0.10897549701126799,1.0
9.7948397419871,0.2977397399526735,-125.12291148311152,1.0,0.003830831542796065,0.29773973995268777,1.0
9.794289714485725,0.8565501733835436,-21.264337502044107,1.0,0.00011566336911805752,0.8565501733833745,1.0
9.793739686984347,0.08957278658541559,-215.92400391461112,1.0,0.010149998099177049,0.08957278658541423,1.0
9.793189659482977,0.07819364098082165,-191.83274495388397,1.0,0.010920615031109526,0.07819364098082608,1.0
9.7926396319816,0.531855559234522,-75.41807275083767,1.0,0.0013825631118263848,0.5318555592345163,1.0
9.792089604480225,0.3999180673102358,-88.39074991183992,1.0,0.0025050739422030066,0.39991806731024615,1.0
9.791539576978847,0.06798221089354686,-211.76353487756006,1.0,0.01172214942196137,0.06798221089355072,1.0
9.790989549477471,0.002147316325107993,-352.8396003108082,0.3437548600005211,0.03279217525782374,0.0021473163251080328,0.34375486000052746
9.7904395219761,0.0023482445556615105,-343.2554327343999,0.35984371357467343,0.03223079967213305,0.0023482445556615985,0.3598437135746856
9.789889494474725,0.2699396975847829,-122.2521334742767,1.0,0.0042988774371296445,0.2699396975847862,1.0
9.789339466973347,0.5092278218766413,82.23989197011326,1.0,0.0015409450342935838,0.5092278218766547,1.0
9.788789439471971,0.38232528804511057,105.90108617812241,1.0,0.002697982986006431,0.3823252880451127,1.0
9.7882394119706,0.7834667013617473,32.573987958771525,1.0,0.0002672818153405254,0.7834667013617221,1.0
9.787689384469225,0.38874289151199637,-103.94910084468918,1.0,0.0026261706461285783,0.3887428915119828,1.0
9.787139356967849,0.15045774704660778,-166.86171700200936,1.0,0.007292214208216241,0.15045774704661355,1.0
9.786589329466471,0.23654272976916751,-152.02619892597104,1.0,0.004947287545638446,0.2365427297691769,1.0
9.7860393019651,0.9082343856163203,-13.846855629127651,1.0,4.702969443526328e-05,0.908234385615916,1.0
9.785489274463725,0.12836028046520567,176.21874898457506,1.0,0.008151436237878174,0.12836028046520995,1.0
9.784939246962349,0.29727698236022715,-126.1619814829081,1.0,0.0038381633761321865,0.29727698236026884,1.0
9.784389219460971,0.20121411140485795,-155.16595207699507,1.0,0.005765742523235029,0.20121411140485893,1.0
9.7838391919596,0.688080200335927,-50.83145486559714,1.0,0.0005703550340511176,0.6880802003358504,1.0
9.783289164458225,0.263472512593472,-137.919107599124,1.0,0.004416469841014514,0.2634725125934584,1.0
9.782739136956849,0.12182121543960008,-176.72226333024065,1.0,0.00843762351408417,0.12182121543960471,1.0
9.782189109455471,0.20058519351213133,-155.71934179397542,1.0,0.005781820520360803,0.20058519351213971,1.0
9.781639081954095,0.0010031310173146241,-412.7885049238531,0.25803728742982535,0.03758247312438456,0.0010031310173146363,0.25803728742982845
9.781089054452725,0.0008912195281747871,-347.9771838212492,0.24979301437260196,0.03832879120827326,0.0008912195281748098,0.24979301437262058
9.780539026951349,0.17661978797284408,-173.2595095459147,1.0,0.0064422902775777,0.17661978797284617,1.0
9.779988999449971,0.05613148409224669,-238.366491490091,1.0,0.012830740212853131,0.05613148409224772,1.0
9.779438971948595,0.00224662001874071,-320.7223820141451,0.35042914130768954,0.03250840382805642,0.0022466200187408435,0.35042914130767816
9.778888944447225,0.628981148830446,-52.8305959447034,1.0,0.0008260109939639548,0.628981148830401,1.0
9.778338916945849,0.17405521025883758,-148.98033912352486,1.0,0.006519048810642136,0.17405521025884602,1.0
9.777788889444473,0.7141778900404752,-45.943706467795614,1.0,0.0004747172921906184,0.7141778900405371,1.0
9.777238861943095,0.7740986091972079,-35.41300895077974,1.0,0.00029156508395200564,0.7740986091972781,1.0
9.776688834441725,0.12158006639869025,-179.8686619358282,1.0,0.008448499906459017,0.1215800663986906,1.0
9.776138806940349,0.056526827981019,-221.22480491992394,1.0,0.012789903645694212,0.05652682798101766,1.0
9.775588779438973,0.45128586198556764,-96.58274943787814,1.0,0.0020065477300140744,0.451285861985537,1.0
9.775038751937595,0.6907001709807543,46.260443870504076,1.0,0.000560296690800155,0.6907001709807512,1.0
9.77448872443622,0.07462954684833631,-222.9675126111327,1.0,0.01118697895285603,0.07462954684833982,1.0
9.773938696934849,0.03130835399001614,-272.8555806472569,1.0,0.016276546640536682,0.03130835399001549,1.0
9.773388669433473,0.5002372997649602,-80.21336055889938,1.0,0.0016073161942652403,0.5002372997649847,1.0
9.772838641932095,0.37133780858809995,-93.13190606939064,1.0,0.0028249623468717955,0.37133780858808363,1.0
9.77228861443072,0.9376408217812824,-8.368828042814739,1.0,2.166618845933499e-05,0.9376408217815029,1.0
9.771738586929349,0.23069082878813263,-141.20384854908264,1.0,0.005072378843849035,0.2306908287881391,1.0
9.771188559427973,0.9091788321883536,-13.05825719757096,1.0,4.606245584448665e-05,0.9091788321883044,1.0
9.770638531926595,0.8234466504714038,-25.97746463919545,1.0,0.00017619634626298009,0.823446650471528,1.0
9.77008850442522,0.290988221118969,134.30191612842123,1.0,0.003939268870502999,0.29098822111897443,1.0
9.769538476923849,0.4074831635410958,109.806547603536,1.0,0.0024258339779443805,0.40748316354106684,1.0
